;DATE;NAIVE;HAR;FNNHAR;SRN;LSTM;GRU;DAILY_RETURNS
2478;2018-07-05 09:40:00;0.03784023621898487;0.034888440654571834;0.03155428;0.03299894;0.031031612;0.031031612;0.012547449183647252
2479;2018-07-05 09:45:00;0.037859512647869416;0.03489457524466964;0.031558692;0.033005647;0.031036358;0.031036358;0.010271167471515241
2480;2018-07-05 09:50:00;0.03814990956469208;0.0350128326813591;0.031609613;0.033106614;0.031108;0.031108;0.0065535398543854475
2481;2018-07-05 09:55:00;0.03816791517441357;0.03501840495053174;0.03161383;0.033112876;0.031112436;0.031112436;0.006861444689199914
2482;2018-07-05 10:00:00;0.03904718564766542;0.035380172476819745;0.0317658;0.033418592;0.03132938;0.03132938;0.014412085433115784
2483;2018-07-05 10:05:00;0.03918717337518586;0.035436078493403536;0.03179101;0.033467263;0.031363912;0.031363912;0.011050639226179548
2484;2018-07-05 10:10:00;0.03920012317867195;0.035439420008463465;0.031794436;0.033471767;0.031367116;0.031367116;0.0118404836538355
2485;2018-07-05 10:15:00;0.03925182797000022;0.035458786392980696;0.03180451;0.033489745;0.031379852;0.031379852;0.0106361807238331
2486;2018-07-05 10:20:00;0.039223339121137214;0.03544498196426435;0.03180083;0.03347984;0.031372827;0.031372827;0.011431265280857694
2487;2018-07-05 10:25:00;0.03924388171880605;0.03545146865164806;0.03180556;0.033486977;0.031377923;0.031377923;0.013265101783647816
2488;2018-07-05 10:30:00;0.03921957124475309;0.035439399866744256;0.031802595;0.03347853;0.031371903;0.031371903;0.012280174079514872
2489;2018-07-05 10:35:00;0.03920705040471978;0.035432218397847284;0.03180165;0.033474173;0.031368814;0.031368814;0.013400245085236406
2490;2018-07-05 10:40:00;0.039287056185112836;0.03546329943192895;0.031816572;0.03350199;0.03138857;0.03138857;0.0150965043281035
2491;2018-07-05 10:45:00;0.03931587490893867;0.03547319751427247;0.031822726;0.03351201;0.03139567;0.03139567;0.016667780652007025
2492;2018-07-05 10:50:00;0.039316702658680966;0.03547151051584353;0.031824075;0.0335123;0.031395864;0.031395864;0.016536665413084073
2493;2018-07-05 10:55:00;0.03938921424054291;0.03549946953303748;0.03183773;0.033537515;0.031413767;0.031413767;0.019136177766114315
2494;2018-07-05 11:00:00;0.03940909258283536;0.03550565466357079;0.031842355;0.033544425;0.03141867;0.03141867;0.018644750944526226
2495;2018-07-05 11:05:00;0.03943734971996;0.03551535168344184;0.031848453;0.03355425;0.031425614;0.031425614;0.02166860191572173
2496;2018-07-05 11:10:00;0.03946222855982524;0.03552364775113425;0.03185398;0.0335629;0.03143175;0.03143175;0.019733075286627155
2497;2018-07-05 11:15:00;0.03946212067906518;0.03552160629910188;0.031855214;0.03356286;0.03143175;0.03143175;0.019729944088058282
2498;2018-07-05 11:20:00;0.03949260136373749;0.03553221505832671;0.0318617;0.033573456;0.031439275;0.031439275;0.019094118874132704
2499;2018-07-05 11:25:00;0.03947383361498875;0.03552245034310431;0.03185974;0.033566937;0.031434644;0.031434644;0.01602956215864282
2500;2018-07-05 11:30:00;0.039486895367277376;0.03552585250685571;0.03186324;0.033571474;0.031437848;0.031437848;0.016733676876179437
2501;2018-07-05 11:35:00;0.03948372974476731;0.03552252987083007;0.031863943;0.033570375;0.031437077;0.031437077;0.016513909173490937
2502;2018-07-05 11:40:00;0.039461532073648505;0.03551131972118493;0.031861387;0.033562656;0.031431597;0.031431597;0.017217695547761203
2503;2018-07-05 11:45:00;0.03942667018241733;0.03549488416764336;0.031856652;0.033550534;0.03142299;0.03142299;0.015710455192529338
2504;2018-07-05 11:50:00;0.03942127595556532;0.03549061973257002;0.03185698;0.03354866;0.03142168;0.03142168;0.01334000879576891
2505;2018-07-05 11:55:00;0.039408023851823626;0.03548311593185441;0.03185596;0.033544052;0.031418398;0.031418398;0.014173572735919569
2506;2018-07-05 12:00:00;0.03942291800683685;0.03548724906643213;0.031859763;0.03354923;0.031422064;0.031422064;0.012156531405021376
2507;2018-07-05 12:05:00;0.03942055721031586;0.035484250577086554;0.031860612;0.03354841;0.031421486;0.031421486;0.008698518992245495
2508;2018-07-05 12:10:00;0.0394505260539323;0.035494625874185455;0.031867005;0.03355883;0.031428896;0.031428896;0.009442903622279177
2509;2018-07-05 12:15:00;0.03939639244565469;0.03547021302950835;0.031858973;0.03354001;0.031415544;0.031415544;0.007379557723226959
2510;2018-07-05 12:20:00;0.03939052929743198;0.03546577169943384;0.031859223;0.03353797;0.031414077;0.031414077;0.011120596353868528
2511;2018-07-05 12:25:00;0.03935019884718706;0.035447041668069654;0.031853564;0.033523947;0.03140412;0.03140412;0.012825746400061178
2512;2018-07-05 12:30:00;0.03934968784952937;0.035444766937713666;0.031854738;0.033523772;0.031404007;0.031404007;0.01277584008449928
2513;2018-07-05 12:35:00;0.03935241250127057;0.03544383177201621;0.03185647;0.033524718;0.031404663;0.031404663;0.012937813929345232
2514;2018-07-05 12:40:00;0.03930564369387237;0.03542242937231299;0.031849705;0.033508457;0.031393126;0.031393126;0.011706635897379414
2515;2018-07-05 12:45:00;0.03930580069338836;0.03542043402876505;0.031850994;0.03350851;0.031393163;0.031393163;0.011557690824806066
2516;2018-07-05 12:50:00;0.039227789522021;0.03538611094177513;0.031838868;0.03348139;0.031373944;0.031373944;0.013629765332052736
2517;2018-07-05 12:55:00;0.0391983285317393;0.03537187612117359;0.031835064;0.033471145;0.031366654;0.031366654;0.00949854582054055
2518;2018-07-05 13:00:00;0.03922103379048325;0.035379212807125374;0.03184022;0.033479035;0.03137229;0.03137229;0.01125808765028502
2519;2018-07-05 13:05:00;0.03928185372403945;0.035402313298211065;0.031851906;0.033500183;0.03138726;0.03138726;0.013402213961311029
2520;2018-07-05 13:10:00;0.039277779134804416;0.03539856786739394;0.03185247;0.03349877;0.031386256;0.031386256;0.011133939939118598
2521;2018-07-05 13:15:00;0.02841308295279009;0.03090322230548937;0.029989818;0.029721184;0.028703045;0.028703045;-0.016953291658371228
2522;2018-07-05 13:20:00;0.02843829213945105;0.03091295550171264;0.029994588;0.029729951;0.028709285;0.028709285;-0.017409250935189746
2523;2018-07-05 13:25:00;0.028115232246902447;0.030778650948772086;0.029939612;0.029617626;0.028629415;0.028629415;-0.01358433013575322
2524;2018-07-05 13:30:00;0.027986848789560117;0.030724902653022256;0.02991801;0.029572986;0.028597645;0.028597645;-0.016133187712108032
2525;2018-07-05 13:35:00;0.02798934503342569;0.030725289682677064;0.029918857;0.029573854;0.028598262;0.028598262;-0.016050823378414236
2526;2018-07-05 13:40:00;0.02804587636119546;0.03074802172011676;0.029928971;0.029593509;0.028612241;0.028612241;-0.017136475725965994
2527;2018-07-05 13:45:00;0.028078846361113817;0.030761002550298858;0.029935049;0.029604973;0.028620403;0.028620403;-0.018086279245740574
2528;2018-07-05 13:50:00;0.028120530050493642;0.030777584015785384;0.02994262;0.029619468;0.028630722;0.028630722;-0.01959014433740336
2529;2018-07-05 13:55:00;0.02818157645067068;0.030802156204943178;0.029953511;0.029640691;0.028645819;0.028645819;-0.020294336525012117
2530;2018-07-05 14:00:00;0.0283280933834936;0.03086207275264022;0.029979069;0.029691633;0.028682021;0.028682021;-0.0174926328903533
2531;2018-07-05 14:05:00;0.028310929272804288;0.030854277202955444;0.029976556;0.029685667;0.028677784;0.028677784;-0.016572170556136356
2532;2018-07-05 14:10:00;0.028763550137079107;0.031040781741379163;0.030054636;0.02984304;0.0287897;0.0287897;-0.020570985755892224
2533;2018-07-05 14:15:00;0.02907882081664178;0.031170451165305917;0.030109195;0.029952658;0.028867653;0.028867653;-0.017142920678681506
2534;2018-07-05 14:20:00;0.02911681329897627;0.03118539509544117;0.030116208;0.029965866;0.028877012;0.028877012;-0.0207119259961841
2535;2018-07-05 14:25:00;0.02923930707154034;0.031235286658814875;0.030137723;0.030008458;0.028907325;0.028907325;-0.01865391278535622
2536;2018-07-05 14:30:00;0.02912179171926252;0.031185907211797072;0.03011807;0.029967599;0.028878246;0.028878246;-0.016470290669205134
2537;2018-07-05 14:35:00;0.029116568155574195;0.031183024784193616;0.03011766;0.029965783;0.028876975;0.028876975;-0.017011860139488633
2538;2018-07-05 14:40:00;0.02912667844252481;0.031186498647074474;0.030119881;0.029969297;0.028879479;0.028879479;-0.017722187987447846
2539;2018-07-05 14:45:00;0.029061173401252787;0.031158687273593312;0.030109135;0.02994652;0.028863262;0.028863262;-0.014891534099095159
2540;2018-07-05 14:50:00;0.029078347006039118;0.031165084496228658;0.030112568;0.029952493;0.028867537;0.028867537;-0.016614335522206147
2541;2018-07-05 14:55:00;0.029078714216657617;0.031164534631241855;0.030113112;0.029952621;0.028867614;0.028867614;-0.016941108645124103
2542;2018-07-05 15:00:00;0.029106828723627687;0.031175401911890183;0.030118441;0.029962396;0.02887455;0.02887455;-0.019474220929919458
2543;2018-07-05 15:05:00;0.029086482133875262;0.031165984721359945;0.030115537;0.02995532;0.02886954;0.02886954;-0.020109945389257252
2544;2018-07-05 15:10:00;0.02909512332846855;0.031168563480557687;0.0301176;0.029958326;0.02887166;0.02887166;-0.020438535131171776
2545;2018-07-05 15:15:00;0.029097464757669538;0.0311685285322899;0.030118585;0.02995914;0.028872237;0.028872237;-0.018697890083086758
2546;2018-07-05 15:20:00;0.029323422236589868;0.03126095739025342;0.03015792;0.030037705;0.028928123;0.028928123;-0.02121635892598484
2547;2018-07-05 15:25:00;0.029383746795059444;0.03128484781612312;0.030168857;0.03005868;0.028943032;0.028943032;-0.019061210781435637
2548;2018-07-05 15:30:00;0.02960563704229845;0.03137553700987898;0.030207524;0.030135829;0.028997881;0.028997881;-0.016905662933822896
2549;2018-07-05 15:35:00;0.029477221519888207;0.031321332842401725;0.030186106;0.03009118;0.02896614;0.02896614;-0.014235153520020916
2550;2018-07-05 15:40:00;0.029471834971329363;0.03131801911488703;0.030185787;0.030089308;0.028964795;0.028964795;-0.013557933668691293
2551;2018-07-05 15:45:00;0.029455494508935805;0.03131015541400864;0.030183597;0.030083625;0.02896075;0.02896075;-0.014639795862681382
2552;2018-07-05 15:50:00;0.02945565645893302;0.03130911604087114;0.030184232;0.03008368;0.028960789;0.028960789;-0.014589349363196112
2553;2018-07-05 15:55:00;0.029407403692822593;0.03128803545735114;0.030176569;0.030066904;0.028948884;0.028948884;-0.012674469689492264
2554;2018-07-05 16:00:00;0.029414233109047783;0.031289645757839796;0.030178288;0.030069279;0.028950542;0.028950542;-0.012337827974658213
2555;2018-07-05 16:05:00;0.029491763897145286;0.031320491153724664;0.030192131;0.030096235;0.028969724;0.028969724;-0.011188238127519234
2556;2018-07-05 16:10:00;0.029492930732942988;0.03131972758015002;0.030192891;0.03009664;0.028969996;0.028969996;-0.010940583689692751
2557;2018-07-05 16:15:00;0.02948488106194397;0.03131515049304395;0.030192066;0.030093843;0.028968029;0.028968029;-0.011762998316926955
2558;2018-07-05 16:20:00;0.029413228654425506;0.03128422623002529;0.030180331;0.03006893;0.028950311;0.028950311;-0.009791398473260491
2559;2018-07-05 16:25:00;0.029332360599093717;0.031249456488336668;0.030167025;0.030040812;0.028930321;0.028930321;-0.006050100267482428
2560;2018-07-05 16:30:00;0.029495156761636512;0.03131545261374491;0.030195499;0.030097416;0.02897057;0.02897057;-0.008952334719647403
2561;2018-07-05 16:35:00;0.029466524396332933;0.03130225180107747;0.030191144;0.03008746;0.028963484;0.028963484;-0.007491700506557564
2562;2018-07-05 16:40:00;0.02937675834922772;0.03126376546186993;0.030176297;0.03005625;0.028941298;0.028941298;-0.008852204984140855
2563;2018-07-05 16:45:00;0.029391910980638362;0.03126869701224691;0.030179443;0.030061517;0.028945033;0.028945033;-0.009387834712865306
2564;2018-07-05 16:50:00;0.029360720830336737;0.03125448123177868;0.030174626;0.030050673;0.028937329;0.028937329;-0.008256780163927502
2565;2018-07-05 16:55:00;0.029363104569517143;0.03125413585340564;0.030175572;0.030051501;0.02893791;0.02893791;-0.010662683547195684
2566;2018-07-05 17:00:00;0.029443261036690718;0.03128595120459779;0.030189862;0.030079372;0.028957743;0.028957743;-0.013232683000287793
2567;2018-07-05 17:05:00;0.02944281674878598;0.03128441211189267;0.03019034;0.030079216;0.02895763;0.02895763;-0.01315916196112532
2568;2018-07-05 17:10:00;0.02944923263579732;0.03128572394046325;0.03019199;0.030081447;0.028959207;0.028959207;-0.014544170990004268
2569;2018-07-05 17:15:00;0.029412167940589918;0.03126904734556175;0.03018618;0.030068561;0.028950043;0.028950043;-0.016678111240783444
2570;2018-07-05 17:20:00;0.029489670909805213;0.031299762892919775;0.030200027;0.030095508;0.028969223;0.028969223;-0.018799759157749563
2571;2018-07-05 17:25:00;0.029493384787054894;0.0312999486320823;0.030201217;0.0300968;0.028970111;0.028970111;-0.01907857348080721
2572;2018-07-05 17:30:00;0.02949366753774305;0.031298712079070624;0.03020182;0.030096896;0.028970186;0.028970186;-0.01898159668779353
2573;2018-07-05 17:35:00;0.029519292185578805;0.03130795683056286;0.030206772;0.030105807;0.028976543;0.028976543;-0.018154711006698854
2574;2018-07-05 17:40:00;0.02937298512031473;0.03124608240314198;0.030182237;0.030054938;0.028940372;0.028940372;-0.015952785818663884
2575;2018-07-05 17:45:00;0.029354252390783882;0.031236948866852715;0.030179568;0.030048424;0.028935716;0.028935716;-0.01652793316520107
2576;2018-07-05 17:50:00;0.02935371995012195;0.031235329874667532;0.030180028;0.030048236;0.028935596;0.028935596;-0.016209206139929933
2577;2018-07-05 17:55:00;0.029470531662153538;0.031282234507006894;0.03020062;0.030088853;0.028964486;0.028964486;-0.018883184838913717
2578;2018-07-05 18:00:00;0.02949514035384101;0.031290994617610424;0.030205399;0.030097408;0.02897057;0.02897057;-0.01823376314754377
2579;2018-07-05 18:05:00;0.02952304938038315;0.031301116607611944;0.030210746;0.030107114;0.028977465;0.028977465;-0.01970393499886569
2580;2018-07-05 18:10:00;0.0296661086055124;0.03135883772767382;0.030235855;0.030156855;0.029012825;0.029012825;-0.017961504372624226
2581;2018-07-05 18:15:00;0.02969587353957105;0.03136967629006901;0.030241534;0.030167203;0.029020187;0.029020187;-0.019176900875250702
2582;2018-07-05 18:20:00;0.0297202523316289;0.03137826408339111;0.030246299;0.03017568;0.029026192;0.029026192;-0.021613046375594358
2583;2018-07-05 18:25:00;0.02972671337928755;0.03137943820008638;0.030247992;0.030177925;0.029027812;0.029027812;-0.021239050536834725
2584;2018-07-05 18:30:00;0.02975452668481602;0.031389437924669104;0.030253345;0.030187597;0.02903467;0.02903467;-0.022613045471105764
2585;2018-07-05 18:35:00;0.03234587427017313;0.03245962904969919;0.030698495;0.03108859;0.029675033;0.029675033;-0.03574459792928586
2586;2018-07-05 18:40:00;0.032551819222710734;0.03254296824259206;0.030734604;0.031160194;0.029725904;0.029725904;-0.028549333833793437
2587;2018-07-05 18:45:00;0.03258770590680776;0.032555945594105705;0.030741557;0.031172674;0.029734768;0.029734768;-0.031348692755055474
2588;2018-07-05 18:50:00;0.03268626326957185;0.032594821294865156;0.030759268;0.031206943;0.029759126;0.029759126;-0.03366576457042747
2589;2018-07-05 18:55:00;0.03267692354535042;0.03258905952255525;0.030758478;0.031203695;0.029756814;0.029756814;-0.03079073767274298
2590;2018-07-05 19:00:00;0.0326809899870555;0.03258884096023969;0.030759983;0.031205108;0.029757816;0.029757816;-0.030669494844073775
2591;2018-07-05 19:05:00;0.0327315523436091;0.03260785120938122;0.03076947;0.031222688;0.029770304;0.029770304;-0.032568382210039985
2592;2018-07-05 19:10:00;0.0327410312901411;0.03260986905076725;0.03077191;0.031225987;0.029772654;0.029772654;-0.03177708910213628
2593;2018-07-05 19:15:00;0.03274373809766002;0.03260908385441795;0.030773183;0.031226924;0.02977331;0.02977331;-0.03217828272825685
2594;2018-07-05 19:20:00;0.0327141776314867;0.03259495061417441;0.030768925;0.031216646;0.029766023;0.029766023;-0.030773199802614393
2595;2018-07-05 19:25:00;0.032715612794885114;0.03259364007904582;0.030769983;0.031217145;0.029766371;0.029766371;-0.03106756205454086
2596;2018-07-05 19:30:00;0.0327372630335631;0.0326006902129169;0.03077451;0.031224674;0.02977173;0.02977173;-0.029921890646607
2597;2018-07-05 19:35:00;0.032784946648564614;0.03261851463625749;0.030783495;0.031241253;0.029783484;0.029783484;-0.03176532257499076
2598;2018-07-05 19:40:00;0.03282840205515916;0.032634585424401175;0.030791763;0.031256363;0.029794237;0.029794237;-0.029592575971649993
2599;2018-07-05 19:45:00;0.032867945028025924;0.032649036380661564;0.030799361;0.03127011;0.02980399;0.02980399;-0.028710617644908787
2600;2018-07-05 19:50:00;0.03289230584221323;0.03265719477488356;0.030804358;0.03127858;0.02981;0.02981;-0.029983294168198782
2601;2018-07-05 19:55:00;0.032912445949656345;0.03266361643638735;0.030808631;0.031285584;0.029814973;0.029814973;-0.028524652332927225
2602;2018-07-05 20:00:00;0.032958894897188645;0.03268091280711918;0.030817421;0.031301733;0.029826459;0.029826459;-0.027447591975118257
2603;2018-07-05 20:05:00;0.032963860038182205;0.03268108473598651;0.030819083;0.031303458;0.029827692;0.029827692;-0.02817615434487308
2604;2018-07-05 20:10:00;0.03294387152215926;0.03267093634391585;0.030816464;0.03129651;0.02982276;0.02982276;-0.03137444516929744
2605;2018-07-05 20:15:00;0.03290130665425636;0.03265145932120942;0.030809967;0.03128171;0.029812237;0.029812237;-0.02959332092539757
2606;2018-07-05 20:20:00;0.032904652394657695;0.03265098464888705;0.030811345;0.031282872;0.029813047;0.029813047;-0.029083944362944262
2607;2018-07-05 20:25:00;0.03290868049861207;0.03265079308297118;0.030812837;0.031284276;0.029814048;0.029814048;-0.02847850342852354
2608;2018-07-05 20:30:00;0.03290853318745389;0.03264886133561502;0.030813618;0.03128422;0.029814009;0.029814009;-0.028540251220094962
2609;2018-07-05 20:35:00;0.032940206868245364;0.03266009079959139;0.030819856;0.031295232;0.029821834;0.029821834;-0.02710692034547257
2610;2018-07-05 20:40:00;0.032964078515205164;0.0326680857308033;0.03082476;0.031303532;0.029827733;0.029827733;-0.028368448192463088
2611;2018-07-05 20:45:00;0.03298796735150019;0.03267615105385269;0.030829648;0.03131184;0.029833628;0.029833628;-0.02951699764215565
2612;2018-07-05 20:50:00;0.033013204929622016;0.03268476910085599;0.03083477;0.031320617;0.029839871;0.029839871;-0.028248519196078625
2613;2018-07-05 20:55:00;0.0330748265358929;0.032708430621985855;0.030846138;0.031342044;0.029855097;0.029855097;-0.026399817738845144
2614;2018-07-05 21:00:00;0.033074764544839534;0.03270657570087796;0.030846924;0.031342022;0.029855097;0.029855097;-0.026536295159108825
2615;2018-07-05 21:05:00;0.033076229142951566;0.032705353860547834;0.03084797;0.03134253;0.029855445;0.029855445;-0.026758790071999883
2616;2018-07-05 21:10:00;0.03309986006138746;0.03271382296868987;0.030852659;0.031350747;0.029861264;0.029861264;-0.02751990045423547
2617;2018-07-05 21:15:00;0.03309416266502115;0.03271021320415939;0.030852305;0.031348765;0.029859878;0.029859878;-0.028728031091127093
2618;2018-07-05 21:20:00;0.0331012366247992;0.03271188708551132;0.030854136;0.031351224;0.029861612;0.029861612;-0.028904663607105974
2619;2018-07-05 21:25:00;0.03310031046110054;0.032710227094568264;0.030854579;0.031350903;0.02986138;0.02986138;-0.02894059939587823
2620;2018-07-05 21:30:00;0.03310125689048815;0.03270938365828709;0.030855333;0.03135123;0.029861612;0.029861612;-0.02918186612363893
2621;2018-07-05 21:35:00;0.03310142688061655;0.032708209724686334;0.030855954;0.03135129;0.029861689;0.029861689;-0.029328177972325342
2622;2018-07-05 21:40:00;0.03311066015940424;0.032710800677951166;0.030858122;0.0313545;0.029863963;0.029863963;-0.03021249617236865
2623;2018-07-05 21:45:00;0.03315904711741137;0.03272961315125796;0.030867001;0.031371325;0.02987591;0.02987591;-0.028396912526636342
2624;2018-07-05 21:50:00;0.03317282252594296;0.03273418860087118;0.03086992;0.031376116;0.029879302;0.029879302;-0.02944276562586179
2625;2018-07-05 21:55:00;0.03318659671350383;0.032738797545261156;0.030872826;0.031380903;0.029882694;0.029882694;-0.027772844628706217
2626;2018-07-05 22:00:00;0.033180671527331264;0.03273532722997371;0.030872332;0.031378843;0.029881231;0.029881231;-0.028770872024723282
2627;2018-07-05 22:05:00;0.033166407593382526;0.03272842824698327;0.030870402;0.03137389;0.029877722;0.029877722;-0.030671735882326526
2628;2018-07-05 22:10:00;0.03318479752401795;0.032735063852829746;0.030874062;0.031380277;0.02988227;0.02988227;-0.031696234466939366
2629;2018-07-05 22:15:00;0.03321480384520045;0.03274650278311862;0.030879723;0.03139071;0.029889673;0.029889673;-0.029806667099594012
2630;2018-07-05 22:20:00;0.03321058861026704;0.032743880472222354;0.030879483;0.031389244;0.02988863;0.02988863;-0.02926117453314969
2631;2018-07-05 22:25:00;0.03321279567219052;0.032743910749669154;0.030880345;0.031390015;0.02988917;0.02988917;-0.02834586676754469
2632;2018-07-05 22:30:00;0.033220005288599044;0.03274601346008641;0.030882062;0.031392522;0.029890943;0.029890943;-0.02810377828612154
2633;2018-07-05 22:35:00;0.03322003919852965;0.032745169664955096;0.030882541;0.03139253;0.02989098;0.02989098;-0.02783215755686186
2634;2018-07-05 22:40:00;0.03345809160403894;0.03284276099763933;0.030923858;0.0314753;0.029949764;0.029949764;-0.023677936863793825
2635;2018-07-05 22:45:00;0.033413437642498094;0.03282341984512839;0.030916685;0.031459775;0.02993874;0.02993874;-0.021854866455292662
2636;2018-07-05 22:50:00;0.033398372924135486;0.03281631548287789;0.030914584;0.031454537;0.029935002;0.029935002;-0.02242420785176513
2637;2018-07-05 22:55:00;0.03132391576966722;0.03195751278596174;0.030559182;0.030733263;0.029422548;0.029422548;-0.01096604841753557
2638;2018-07-05 23:00:00;0.031257689540032864;0.03192950595261747;0.030548152;0.030710235;0.029406173;0.029406173;-0.008306650162792195
2639;2018-07-05 23:05:00;0.031224599511107006;0.03191527268504894;0.030542778;0.03069873;0.029398005;0.029398005;-0.006947693513777331
2640;2018-07-05 23:10:00;0.03122468333481094;0.03191473880721203;0.030543108;0.03069876;0.029398005;0.029398005;-0.007669483989746872
2641;2018-07-05 23:15:00;0.031121528550954132;0.031871508572625745;0.030525723;0.030662894;0.029372536;0.029372536;-0.005622433398380977
2642;2018-07-05 23:20:00;0.03101589162221547;0.03182732856437048;0.030507889;0.030626165;0.029346412;0.029346412;-0.008809308123697512
2643;2018-07-05 23:25:00;0.030983367092528007;0.03181339699000233;0.030502588;0.030614855;0.029338362;0.029338362;-0.007313769133482141
2644;2018-07-05 23:30:00;0.030926462450023996;0.031789331044041316;0.030493125;0.03059507;0.029324297;0.029324297;-0.008845817153133595
2645;2018-07-05 23:35:00;0.031016558471414088;0.031826154293620214;0.030508844;0.030626396;0.029346567;0.029346567;-0.0065181794180766426
2646;2018-07-05 23:40:00;0.030899145045998524;0.03177714752736758;0.030488972;0.030585572;0.029317554;0.029317554;-0.0031325550556964288
2647;2018-07-05 23:45:00;0.03090173488389408;0.031777807380326775;0.030489674;0.030586472;0.02931821;0.02931821;-0.0035738542780361367
2648;2018-07-05 23:50:00;0.030912222894453882;0.03178177448681354;0.03049172;0.030590117;0.029320791;0.029320791;-0.004387771475083291
2649;2018-07-05 23:55:00;0.030934903282114068;0.031790810909858566;0.030495854;0.030598005;0.029326417;0.029326417;-0.005987224636522015
2650;2018-07-06 00:00:00;0.030918412671995136;0.031783644928245286;0.030493269;0.03059227;0.029322332;0.029322332;-0.0067412875174159845
2651;2018-07-06 00:05:00;0.03089952028226673;0.03177553932673216;0.030490251;0.030585704;0.02931767;0.02931767;-0.008902963986652246
2652;2018-07-06 00:10:00;0.03092509844660164;0.031785836228467285;0.030494861;0.030594595;0.02932399;0.02932399;-0.006918872228815154
2653;2018-07-06 00:15:00;0.030925348711790056;0.031785689868260344;0.030495116;0.030594682;0.029324029;0.029324029;-0.006862065031597808
2654;2018-07-06 00:20:00;0.030887886663513157;0.03176994899993921;0.030488905;0.030581659;0.029314782;0.029314782;-0.005501209117136696
2655;2018-07-06 00:25:00;0.03027960307562355;0.03151813934967161;0.030384762;0.030370163;0.029164448;0.029164448;0.0007136484316889735
2656;2018-07-06 00:30:00;0.03023318983395992;0.03149877760266939;0.030376961;0.030354025;0.02915297;0.02915297;-0.0011275132644712473
2657;2018-07-06 00:35:00;0.030235959062616464;0.03149975646944887;0.030377602;0.030354986;0.029153664;0.029153664;-0.0017555465714229612
2658;2018-07-06 00:40:00;0.030165755819785305;0.031470561404707706;0.03036572;0.030330578;0.029136326;0.029136326;-0.003771907247450024
2659;2018-07-06 00:45:00;0.030137265105241062;0.031458624241383126;0.030360995;0.03032067;0.029129278;0.029129278;-0.0048959370389516366
2660;2018-07-06 00:50:00;0.030137218799101757;0.031458459071205966;0.030361144;0.030320654;0.029129278;0.029129278;-0.004725078484588252
2661;2018-07-06 00:55:00;0.030136992073649276;0.03145821101807305;0.030361263;0.030320577;0.0291292;0.0291292;-0.004848244220711172
2662;2018-07-06 01:00:00;0.030050109856600227;0.0314221407059907;0.030346515;0.030290369;0.029107744;0.029107744;-0.0035119101805287656
2663;2018-07-06 01:05:00;0.030015750836527258;0.03140778793866332;0.03034077;0.030278422;0.029099232;0.029099232;-0.005727198705213432
2664;2018-07-06 01:10:00;0.029968913824082736;0.031388296475485244;0.03033288;0.030262137;0.029087674;0.029087674;-0.008216242648329873
2665;2018-07-06 01:15:00;0.029938700331049856;0.031375698890946185;0.030327834;0.030251632;0.029080201;0.029080201;-0.010497971990098163
2666;2018-07-06 01:20:00;0.02997597843998217;0.03139100266229497;0.030334368;0.030264594;0.029089406;0.029089406;-0.009271723769924913
2667;2018-07-06 01:25:00;0.029975825479114888;0.031390828566933926;0.030334482;0.03026454;0.029089369;0.029089369;-0.008143075296890956
2668;2018-07-06 01:30:00;0.02996767976001125;0.031387349692847795;0.030333227;0.030261708;0.029087365;0.029087365;-0.009370993799648451
2669;2018-07-06 01:35:00;0.029954963246873183;0.031381997963184936;0.030331178;0.030257287;0.029084207;0.029084207;-0.00784158033720761
2670;2018-07-06 01:40:00;0.029867496265194686;0.0313457421031888;0.030316304;0.030226875;0.029062595;0.029062595;-0.011957604217729843
2671;2018-07-06 01:45:00;0.029882822081250638;0.03135201137835575;0.030319056;0.030232204;0.029066373;0.029066373;-0.010877061737808448
2672;2018-07-06 01:50:00;0.028388226660986792;0.03073382508109382;0.030062774;0.029712543;0.02869692;0.02869692;-0.02177132304725671
2673;2018-07-06 01:55:00;0.028138985492738917;0.03063086297231197;0.030020028;0.029625883;0.028635269;0.028635269;-0.0181464341624924
2674;2018-07-06 02:00:00;0.02816308317763386;0.030640982248125948;0.030024156;0.029634262;0.028641237;0.028641237;-0.01979130459306511
2675;2018-07-06 02:05:00;0.028366077565954526;0.03072508426660054;0.030058974;0.02970484;0.028691417;0.028691417;-0.017629129053243098
2676;2018-07-06 02:10:00;0.028439352496251638;0.03075552275425092;0.030071551;0.029730318;0.028709555;0.028709555;-0.019336742912207328
2677;2018-07-06 02:15:00;0.02839025825230885;0.030735344933711644;0.030063141;0.029713249;0.028697386;0.028697386;-0.017662906195561767
2678;2018-07-06 02:20:00;0.02826668157947725;0.0306844230173695;0.03004198;0.029670283;0.028666846;0.028666846;-0.014813795017604825
2679;2018-07-06 02:25:00;0.02832928110500967;0.030710526185020733;0.030052738;0.029692048;0.028682329;0.028682329;-0.012218271038307194
2680;2018-07-06 02:30:00;0.02831515809468868;0.03070490021439749;0.030050341;0.029687138;0.028678825;0.028678825;-0.01296661714921754
2681;2018-07-06 02:35:00;0.02825543748058618;0.0306804181335964;0.030040119;0.029666374;0.028664075;0.028664075;-0.009834678716756251
2682;2018-07-06 02:40:00;0.028255495394956306;0.03068067183750184;0.030040143;0.029666392;0.028664075;0.028664075;-0.00981475008353616
