;DATE;NAIVE;HAR;FNNHAR;SRN;LSTM;GRU;DAILY_RETURNS
2750;2017-12-23 03:35:00;0.2607881151143049;0.18587671836789532;0.17231968;0.19493107;0.18980859;0.18980859;0.02194962121557964
2751;2017-12-23 03:40:00;0.26081746604275685;0.18591578897098676;0.17237839;0.19495007;0.18982674;0.18982674;0.030961147359909624
2752;2017-12-23 03:45:00;0.26005954465957354;0.1855443945750609;0.1721392;0.19445975;0.18935879;0.18935879;0.05598362405992319
2753;2017-12-23 03:50:00;0.25995791938936746;0.1855150973798092;0.17214817;0.19439402;0.18929598;0.18929598;0.06414594948681618
2754;2017-12-23 03:55:00;0.2573422835612721;0.18417504311058233;0.17120586;0.19270204;0.18768065;0.18768065;0.03350259038281145
2755;2017-12-23 04:00:00;0.2554734770149701;0.18322412777828623;0.17054567;0.19149312;0.18652613;0.18652613;0.00917568975530525
2756;2017-12-23 04:05:00;0.2551587984438155;0.18308334898053072;0.17047328;0.19128959;0.1863317;0.1863317;0.02282134499958488
2757;2017-12-23 04:10:00;0.25479484977641026;0.18291684708375508;0.17038216;0.19105415;0.18610682;0.18610682;-0.020148741173660056
2758;2017-12-23 04:15:00;0.2546179029987496;0.18284780367525455;0.17036171;0.19093968;0.18599752;0.18599752;-0.01120629087784053
2759;2017-12-23 04:20:00;0.25460783758847744;0.18286577721316455;0.17040446;0.19093317;0.18599127;0.18599127;-0.0034078822155416692
2760;2017-12-23 04:25:00;0.25460667770021994;0.18288839018285855;0.17045058;0.19093241;0.18599053;0.18599053;-0.003458749916224413
2761;2017-12-23 04:30:00;0.25438607492237403;0.18279660801833264;0.17041369;0.19078971;0.18585423;0.18585423;-0.015267944738874384
2762;2017-12-23 04:35:00;0.25321065731765835;0.18220698458296114;0.17001547;0.19002937;0.18512781;0.18512781;0.006663377042793961
2763;2017-12-23 04:40:00;0.2533041123126022;0.18227880867335988;0.17009716;0.19008982;0.18518558;0.18518558;-0.008018816494725911
2764;2017-12-23 04:45:00;0.2530078891096217;0.18214747448533394;0.17003138;0.1898982;0.1850025;0.1850025;0.00925997227124675
2765;2017-12-23 04:50:00;0.25207959594171103;0.1816865783596349;0.16972646;0.18929769;0.1844287;0.1844287;-0.008408225062438213
2766;2017-12-23 04:55:00;0.25229715495518096;0.1818230294376304;0.16985495;0.18943843;0.18456315;0.18456315;-0.015835512764327042
2767;2017-12-23 05:00:00;0.2522292384898825;0.18181066157743112;0.16987544;0.18939449;0.18452121;0.18452121;-0.03124321361860716
2768;2017-12-23 05:05:00;0.2522571411220323;0.1818482436953004;0.16993222;0.18941255;0.18453847;0.18453847;-0.02976790413316444
2769;2017-12-23 05:10:00;0.25219714475524585;0.18183999698781264;0.16995572;0.18937373;0.18450134;0.18450134;-0.02645960448804097
2770;2017-12-23 05:15:00;0.2529224808205334;0.1822412219773855;0.1702764;0.18984292;0.18494967;0.18494967;-0.03852103572590426
2771;2017-12-23 05:20:00;0.2528905229446806;0.1822476918602418;0.17031072;0.18982226;0.18492995;0.18492995;-0.03537309631544172
2772;2017-12-23 05:25:00;0.2528212591771997;0.18223474090350256;0.17033102;0.18977746;0.18488716;0.18488716;-0.026669895481297168
2773;2017-12-23 05:30:00;0.2531641906128478;0.18243669724802256;0.17050724;0.1899993;0.1850991;0.1850991;-0.01999892463111141
2774;2017-12-23 05:35:00;0.25322210627693786;0.18249009622772347;0.17057572;0.19003676;0.18513487;0.18513487;-0.02125865674813276
2775;2017-12-23 05:40:00;0.2531469919668071;0.18247415372369694;0.17059387;0.18998818;0.1850885;0.1850885;-0.014736101875461928
2776;2017-12-23 05:45:00;0.252795316644475;0.1823140091749603;0.17050742;0.18976068;0.18487109;0.18487109;-0.008788557540890807
2777;2017-12-23 05:50:00;0.25278494688494724;0.18233177933621847;0.17054999;0.18975396;0.18486468;0.18486468;-0.008445732984732501
2778;2017-12-23 05:55:00;0.2523220111319565;0.1821135979918467;0.17042133;0.18945451;0.18457852;0.18457852;-0.024411394547978027
2779;2017-12-23 06:00:00;0.2523008786246357;0.18212572419293327;0.17045979;0.18944085;0.18456547;0.18456547;-0.019755536055845013
2780;2017-12-23 06:05:00;0.2522915031379372;0.18214397620712414;0.17050268;0.18943478;0.18455967;0.18455967;-0.01557275499756816
2781;2017-12-23 06:10:00;0.25230624704791504;0.18217481662368545;0.17055471;0.1894443;0.1845688;0.1845688;-0.018817980836028703
2782;2017-12-23 06:15:00;0.25249079403991964;0.1822941881438312;0.17067102;0.18956369;0.18468285;0.18468285;-0.029264008947289533
2783;2017-12-23 06:20:00;0.2526000789643081;0.18237433587484936;0.17075886;0.18963437;0.18475038;0.18475038;-0.03807980196218619
2784;2017-12-23 06:25:00;0.25271313333662365;0.1824564866591878;0.17084822;0.18970752;0.18482031;0.18482031;-0.04463860443038836
2785;2017-12-23 06:30:00;0.25360739654356784;0.1829459781879375;0.17123327;0.190286;0.185373;0.185373;-0.004486258554067035
2786;2017-12-23 06:35:00;0.2531353806120564;0.18272321848370504;0.17110154;0.18998066;0.18508132;0.18508132;0.008232783692768031
2787;2017-12-23 06:40:00;0.2533221878945002;0.18284390708440806;0.171219;0.1901015;0.18519677;0.18519677;-0.005195977423601228
2788;2017-12-23 06:45:00;0.25339600028230724;0.1829057010918905;0.17129374;0.19014925;0.18524238;0.18524238;-0.0019004375706730414
2789;2017-12-23 06:50:00;0.2537555927473911;0.18311650334536753;0.17147665;0.19038188;0.18546462;0.18546462;0.005987972214563264
2790;2017-12-23 06:55:00;0.2531620798303485;0.18283040181174742;0.1712989;0.18999794;0.1850978;0.1850978;0.018958266109373238
2791;2017-12-23 07:00:00;0.25316487170837304;0.18285514325053853;0.17134674;0.18999973;0.1850995;0.1850995;0.02983516299983968
2792;2017-12-23 07:05:00;0.252744705295524;0.1826593628919603;0.1712345;0.18972793;0.18483984;0.18483984;0.06059278959013259
2793;2017-12-23 07:10:00;0.25274829654758874;0.18268447939942645;0.17128253;0.18973027;0.18484206;0.18484206;0.06087099117999184
2794;2017-12-23 07:15:00;0.25250137801792005;0.18257898331845904;0.17123576;0.18957053;0.18468942;0.18468942;0.07043377516694528
2795;2017-12-23 07:20:00;0.2506425309750373;0.18163302588929298;0.17057896;0.18836808;0.18354023;0.18354023;0.11595786476064784
2796;2017-12-23 07:25:00;0.2490612339747276;0.18083157333299493;0.17002676;0.18734516;0.1825624;0.1825624;0.08000851692338529
2797;2017-12-23 07:30:00;0.2490594562251148;0.18085348432952839;0.17007194;0.18734401;0.18256128;0.18256128;0.07867990067458841
2798;2017-12-23 07:35:00;0.2474746668810171;0.18005003866759;0.1695181;0.18631886;0.18158108;0.18158108;0.1090869047690779
2799;2017-12-23 07:40:00;0.2474802125670384;0.18007558558094341;0.16956566;0.18632244;0.1815845;0.1815845;0.08554344971094087
2800;2017-12-23 07:45:00;0.2460725107765073;0.17936428963429452;0.16907847;0.18541183;0.18071364;0.18071364;0.049975528375236784
2801;2017-12-23 07:50:00;0.2454730280020408;0.17907419949318631;0.16889675;0.18502402;0.1803427;0.1803427;0.03981902563548356
2802;2017-12-23 07:55:00;0.2429145097255626;0.17776263643184936;0.16797358;0.18336898;0.1787593;0.1787593;0.07659210150965022
2803;2017-12-23 08:00:00;0.2423299406834208;0.1774799856274891;0.1677968;0.18299082;0.1783974;0.1783974;0.056416156820702675
2804;2017-12-23 08:05:00;0.2415491528410671;0.17709494317125138;0.16754563;0.18248574;0.17791407;0.17791407;0.07755540547051433
2805;2017-12-23 08:10:00;0.2416346856355109;0.17716150465813765;0.16762213;0.18254107;0.17796698;0.17796698;0.08044311829557937
2806;2017-12-23 08:15:00;0.24190405196162215;0.1773239224252484;0.1677682;0.18271533;0.17813377;0.17813377;0.0970772241341944
2807;2017-12-23 08:20:00;0.2419472949031681;0.17736847408888481;0.16782874;0.18274331;0.17816055;0.17816055;0.09465179604120166
2808;2017-12-23 08:25:00;0.2419130406414138;0.17737261558480472;0.16785994;0.18272114;0.17813931;0.17813931;0.09081983920084367
2809;2017-12-23 08:30:00;0.24144500236855984;0.17715058605617115;0.16772704;0.18241838;0.17784955;0.17784955;0.07553862098260478
2810;2017-12-23 08:35:00;0.240049959886568;0.17644515076836298;0.16724317;0.18151595;0.17698577;0.17698577;0.05106277016055128
2811;2017-12-23 08:40:00;0.2400202005618286;0.17645140193311892;0.1672756;0.18149671;0.17696731;0.17696731;0.04025497180147486
2812;2017-12-23 08:45:00;0.2398960156737795;0.17640841644606242;0.1672723;0.18141638;0.17689042;0.17689042;0.043434549544669736
2813;2017-12-23 08:50:00;0.240127715454091;0.1765509609179387;0.16740367;0.18156625;0.17703389;0.17703389;0.058388629519456885
2814;2017-12-23 08:55:00;0.24006991345613585;0.17654260602104796;0.16742554;0.18152887;0.1769981;0.1769981;0.06263296091515702
2815;2017-12-23 09:00:00;0.2400632732821732;0.17656091518696712;0.16746676;0.18152457;0.17699401;0.17699401;0.06424030677619896
2816;2017-12-23 09:05:00;0.23936572975599535;0.17621900933526308;0.16724658;0.18107334;0.17656201;0.17656201;0.04222156951390232
2817;2017-12-23 09:10:00;0.23943082529734766;0.17627465266668235;0.16731484;0.18111545;0.17660229;0.17660229;0.03563588211373503
2818;2017-12-23 09:15:00;0.2391489232525785;0.17614939392987905;0.16725181;0.1809331;0.17642774;0.17642774;0.04168004473914877
2819;2017-12-23 09:20:00;0.23893890882932475;0.17606158601787814;0.16721591;0.18079723;0.17629765;0.17629765;0.03141875059334786
2820;2017-12-23 09:25:00;0.23893799022567802;0.1760827676427853;0.16725908;0.18079664;0.17629708;0.17629708;0.031373793688917566
2821;2017-12-23 09:30:00;0.23817010369700284;0.17570407657015139;0.1670121;0.18029992;0.17582144;0.17582144;0.014980999196295919
2822;2017-12-23 09:35:00;0.237917616019482;0.17559402515530956;0.16695994;0.18013658;0.17566505;0.17566505;0.024288689809067062
2823;2017-12-23 09:40:00;0.2377967866977457;0.17555259101872359;0.16695754;0.18005842;0.17559022;0.17559022;0.017392336051652357
2824;2017-12-23 09:45:00;0.2376666380799149;0.17550628025663884;0.16695161;0.17997423;0.17550957;0.17550957;0.008078519117272975
2825;2017-12-23 09:50:00;0.23803732965981614;0.17572107856564387;0.16713515;0.18021402;0.1757392;0.1757392;0.019727096497201838
2826;2017-12-23 09:55:00;0.23736078134390226;0.1753899073401436;0.16692248;0.17977637;0.17532013;0.17532013;0.04128298502211791
2827;2017-12-23 10:00:00;0.2373665734770302;0.17541449367930737;0.16696805;0.17978013;0.17532371;0.17532371;0.04292111743876337
2828;2017-12-23 10:05:00;0.2371461202068289;0.17532114532885207;0.16692808;0.17963752;0.17518716;0.17518716;0.030287171858978112
2829;2017-12-23 10:10:00;0.23711029614547924;0.17532403079796754;0.16695793;0.17961434;0.17516492;0.17516492;0.0333602600233025
2830;2017-12-23 10:15:00;0.2372372463560096;0.17541177985826487;0.16704935;0.17969646;0.17524357;0.17524357;0.017644644089112482
2831;2017-12-23 10:20:00;0.23722161037881376;0.17542521312164494;0.16708685;0.17968635;0.17523387;0.17523387;0.016542208470678332
2832;2017-12-23 10:25:00;0.236607652357041;0.17512667270450086;0.16689795;0.17928919;0.17485353;0.17485353;-0.010917301109881985
2833;2017-12-23 10:30:00;0.2364092203634704;0.17504473205410806;0.1668662;0.17916083;0.17473055;0.17473055;-0.01926928107677384
2834;2017-12-23 10:35:00;0.23616821385241835;0.17494058228934065;0.1668183;0.17900494;0.17458129;0.17458129;-0.026007823941280428
2835;2017-12-23 10:40:00;0.23631412978624036;0.1750381438214883;0.16691677;0.17909932;0.17467164;0.17467164;-0.010915772243981436
2836;2017-12-23 10:45:00;0.23630136519364356;0.17505297896600178;0.16695523;0.17909105;0.17466374;0.17466374;-0.0053959919378288035
2837;2017-12-23 10:50:00;0.23656147835835195;0.17521013178302508;0.16709703;0.17925932;0.17482494;0.17482494;0.0048504928751853535
2838;2017-12-23 10:55:00;0.23577690098207985;0.17482262877407867;0.16684361;0.1787518;0.17433879;0.17433879;0.024215225438847018
2839;2017-12-23 11:00:00;0.2358015581870671;0.17485697482655493;0.16689624;0.17876774;0.17435406;0.17435406;0.03241860082591952
2840;2017-12-23 11:05:00;0.2352318451240416;0.17458146218256676;0.16672406;0.17839922;0.17400102;0.17400102;0.05521701597042572
2841;2017-12-23 11:10:00;0.23518830003695346;0.17458021923268682;0.16675085;0.17837104;0.17397402;0.17397402;0.05844770977124102
2842;2017-12-23 11:15:00;0.23317363250954876;0.17355126115444966;0.16603176;0.17706779;0.17272535;0.17272535;0.01993560398180705
2843;2017-12-23 11:20:00;0.2323115492448721;0.17312301620834142;0.16574834;0.17651013;0.17219092;0.17219092;0.048869919977590826
2844;2017-12-23 11:25:00;0.23232581989816234;0.17315159285433382;0.16579637;0.17651936;0.17219976;0.17219976;0.050558294549358784
2845;2017-12-23 11:30:00;0.2323998839216936;0.1732113467105706;0.16586702;0.17656727;0.1722457;0.1722457;0.05840851548859671
2846;2017-12-23 11:35:00;0.232418860282058;0.173242385820991;0.16591685;0.17657955;0.17225744;0.17225744;0.05803958829987633
2847;2017-12-23 11:40:00;0.23174924353371046;0.1729144082701617;0.16570608;0.17614637;0.1718423;0.1718423;0.08822471688890676
2848;2017-12-23 11:45:00;0.2318143744044128;0.1729694384873495;0.16577321;0.17618851;0.17188266;0.17188266;0.0916907067646946
2849;2017-12-23 11:50:00;0.2318208722833104;0.17299392324118704;0.16581823;0.17619272;0.17188671;0.17188671;0.09296950545379623
2850;2017-12-23 11:55:00;0.2319769072146617;0.17309637810560802;0.16591983;0.17629364;0.17198344;0.17198344;0.1022498361191584
2851;2017-12-23 12:00:00;0.23057472107581656;0.17238641469090704;0.1654318;0.17538662;0.17111398;0.17111398;0.07969872534673161
2852;2017-12-23 12:05:00;0.2306701963557261;0.172457161973008;0.16551019;0.17544837;0.17117326;0.17117326;0.07783762768095492
2853;2017-12-23 12:10:00;0.2306703957597393;0.1724782408614185;0.16555254;0.17544849;0.17117335;0.17117335;0.07793074751968376
2854;2017-12-23 12:15:00;0.2305620404340449;0.17244269912625115;0.1655538;0.17537841;0.17110617;0.17110617;0.07241799822442285
2855;2017-12-23 12:20:00;0.2307395922788133;0.17255620938472163;0.16566321;0.17549326;0.17121623;0.17121623;0.09141237632032252
2856;2017-12-23 12:25:00;0.23070977308144036;0.17256163441246405;0.1656942;0.17547397;0.17119776;0.17119776;0.09378373991242928
2857;2017-12-23 12:30:00;0.23103400391807685;0.17275165399095513;0.16585918;0.1756837;0.17139882;0.17139882;0.07904443247706716
2858;2017-12-23 12:35:00;0.2308243665978431;0.1726633620317017;0.16582222;0.17554809;0.17126884;0.17126884;0.061543558972871885
2859;2017-12-23 12:40:00;0.2305620770490265;0.17254759619697088;0.16576529;0.17537844;0.17110617;0.17110617;0.04854777235945917
2860;2017-12-23 12:45:00;0.2304831146199737;0.17252738442537738;0.16577767;0.17532735;0.17105721;0.17105721;0.05231721760272379
2861;2017-12-23 12:50:00;0.2304723302427818;0.1725427284571931;0.16581587;0.17532037;0.17105052;0.17105052;0.044816330102063866
2862;2017-12-23 12:55:00;0.23027920581888806;0.1724630034629772;0.16578509;0.17519544;0.17093073;0.17093073;0.056515113199969484
2863;2017-12-23 13:00:00;0.2294097295144068;0.17203062870778535;0.1654983;0.174633;0.17039151;0.17039151;0.08463941405394948
2864;2017-12-23 13:05:00;0.22941002591909776;0.1720516445647701;0.16554047;0.17463318;0.1703917;0.1703917;0.09798226411715484
2865;2017-12-23 13:10:00;0.2256110449682417;0.17009177763174665;0.16414495;0.1721757;0.1680348;0.1680348;0.1373789250061206
2866;2017-12-23 13:15:00;0.2256382174080692;0.1701263921568092;0.16419642;0.17219327;0.16805165;0.16805165;0.13855880697294776
2867;2017-12-23 13:20:00;0.22550754179679106;0.1700787033238491;0.16418818;0.17210874;0.16797055;0.16797055;0.14455965544703453
2868;2017-12-23 13:25:00;0.22541412422326584;0.170050425012148;0.164194;0.17204832;0.16791259;0.16791259;0.13459776434146864
2869;2017-12-23 13:30:00;0.22450204771812746;0.16959531573081693;0.16389002;0.1714583;0.1673465;0.1673465;0.14870066627528455
2870;2017-12-23 13:35:00;0.2236906560605032;0.16919256345302372;0.16362385;0.17093344;0.16684288;0.16684288;0.12614610274758675
2871;2017-12-23 13:40:00;0.2231688317494136;0.16894070693503432;0.16346706;0.17059588;0.16651894;0.16651894;0.147185268243895
2872;2017-12-23 13:45:00;0.2231365480283565;0.16894403508519437;0.1634954;0.170575;0.16649891;0.16649891;0.14169936195160204
2873;2017-12-23 13:50:00;0.2229741659727689;0.16887954496337618;0.16347456;0.17046995;0.16639811;0.16639811;0.13341728709349887
2874;2017-12-23 13:55:00;0.22053530285794168;0.16762815902967032;0.16259234;0.16889231;0.16488373;0.16488373;0.16939175266054374
2875;2017-12-23 14:00:00;0.22020378649489086;0.1674752250833474;0.16250695;0.16867785;0.16467784;0.16467784;0.18449232959275985
2876;2017-12-23 14:05:00;0.2202068357199653;0.1674966750532208;0.16254805;0.16867982;0.16467972;0.16467972;0.19146716537355246
2877;2017-12-23 14:10:00;0.21908534420316533;0.166931812871364;0.16216363;0.16795434;0.16398315;0.16398315;0.2224632766321175
2878;2017-12-23 14:15:00;0.21901620892784324;0.16691552553420658;0.16217718;0.16790962;0.1639402;0.1639402;0.2359165889797028
2879;2017-12-23 14:20:00;0.21892797281208728;0.16688926447162825;0.1621835;0.16785255;0.16388537;0.16388537;0.2406332243770111
2880;2017-12-23 14:25:00;0.21895557130456508;0.16692339844663295;0.16223362;0.1678704;0.16390257;0.16390257;0.2447847442772453
2881;2017-12-23 14:30:00;0.2042077003569752;0.1592538298523933;0.15669258;0.15833029;0.15473145;0.15473145;0.15420958513482308
2882;2017-12-23 14:35:00;0.2012515626011311;0.1577306725555086;0.15561034;0.15641803;0.15289077;0.15289077;0.1940244033029046
2883;2017-12-23 14:40:00;0.20118054737304905;0.1577114441920134;0.15561917;0.15637207;0.15284652;0.15284652;0.20331637540125055
2884;2017-12-23 14:45:00;0.200247476763586;0.1572427472497652;0.15530181;0.1557685;0.15226534;0.15226534;0.2233122779438732
2885;2017-12-23 14:50:00;0.1981388179528568;0.1561609967427812;0.1545393;0.15440445;0.15095167;0.15095167;0.25507120342850165
2886;2017-12-23 14:55:00;0.18825091380285053;0.15102305197771812;0.15083262;0.14800815;0.14478613;0.14478613;0.19541336279655666
2887;2017-12-23 15:00:00;0.1877453786117136;0.15077586934954623;0.15067415;0.14768113;0.1444707;0.1444707;0.21332506980513344
2888;2017-12-23 15:05:00;0.1860330269848735;0.14989941223701844;0.15005893;0.14657344;0.143402;0.143402;0.2386502561865491
2889;2017-12-23 15:10:00;0.1846021918748664;0.1491695667610221;0.14954987;0.14564785;0.14250873;0.14250873;0.2176202737591666
2890;2017-12-23 15:15:00;0.181461148785748;0.1475478800264221;0.14839332;0.14361599;0.14054729;0.14054729;0.17589030403282635
2891;2017-12-23 15:20:00;0.1799195948934418;0.1467598072538377;0.14784133;0.14261879;0.13958427;0.13958427;0.1521166904757747
2892;2017-12-23 15:25:00;0.17848906322481278;0.14602943104583116;0.14733097;0.1416934;0.13869043;0.13869043;0.12820263456343373
2893;2017-12-23 15:30:00;0.17806297606329116;0.14582260320375548;0.14720038;0.14141776;0.13842416;0.13842416;0.13508575959479696
2894;2017-12-23 15:35:00;0.17799558731309;0.14580273459229962;0.1472054;0.14137419;0.13838206;0.13838206;0.13608416823791106
2895;2017-12-23 15:40:00;0.17799946992338697;0.14581998196041285;0.14723726;0.14137667;0.13838448;0.13838448;0.13831433075403066
2896;2017-12-23 15:45:00;0.17659020123485727;0.14510042646245835;0.14673437;0.14046507;0.13750364;0.13750364;0.11774214236431035
2897;2017-12-23 15:50:00;0.17663734123750338;0.14514006445185193;0.14678226;0.14049555;0.13753313;0.13753313;0.1166630970324416
2898;2017-12-23 15:55:00;0.17765990106202773;0.14568827004111787;0.14719927;0.14115703;0.13817224;0.13817224;0.10416176703777412
2899;2017-12-23 16:00:00;0.17749621140895327;0.14561809473514173;0.14716762;0.14105113;0.13806994;0.13806994;0.13488987501626148
2900;2017-12-23 16:05:00;0.17631285544247755;0.14501624323008316;0.14675002;0.14028566;0.1373303;0.1373303;0.1512098772341446
2901;2017-12-23 16:10:00;0.17486350612869314;0.1442755694643932;0.14623147;0.1393481;0.1364242;0.1364242;0.17583361826084953
2902;2017-12-23 16:15:00;0.17225897302781112;0.14293244504998723;0.1452755;0.13766328;0.13479546;0.13479546;0.14122386376381968
2903;2017-12-23 16:20:00;0.1718059152441936;0.14271072415863187;0.14513291;0.1373702;0.1345121;0.1345121;0.15282439868285635
2904;2017-12-23 16:25:00;0.17112034391579334;0.14236774860800527;0.14490227;0.13692673;0.13408324;0.13408324;0.14492762275737725
2905;2017-12-23 16:30:00;0.16589096707725035;0.13965561018336556;0.14295201;0.13354394;0.13081063;0.13081063;0.1930328500262224
2906;2017-12-23 16:35:00;0.16525020438222374;0.13933533219435448;0.14273696;0.13312943;0.13040942;0.13040942;0.1719844688955705
2907;2017-12-23 16:40:00;0.1644849292761231;0.1389500453901816;0.1424746;0.1326344;0.12993027;0.12993027;0.15727281543650307
2908;2017-12-23 16:45:00;0.16329663990073612;0.13834411878861871;0.142052;0.13186571;0.12918611;0.12918611;0.13920758988381188
2909;2017-12-23 16:50:00;0.16336108432880694;0.13839121337022872;0.14210315;0.13190742;0.12922649;0.12922649;0.14044906064525886
2910;2017-12-23 16:55:00;0.16307695726004928;0.13825657802424415;0.14202242;0.1317236;0.12904851;0.12904851;0.13376000776541194
2911;2017-12-23 17:00:00;0.16229699169771114;0.13786339285849775;0.141754;0.13121907;0.12855998;0.12855998;0.14630518125107006
2912;2017-12-23 17:05:00;0.1622968161719638;0.13787669330671123;0.14178048;0.13121895;0.12855989;0.12855989;0.14768760607988618
2913;2017-12-23 17:10:00;0.16246021583423978;0.1379752811842314;0.14186886;0.13132465;0.12866223;0.12866223;0.13763238100295094
2914;2017-12-23 17:15:00;0.1611331507085688;0.1372967814030771;0.14139329;0.13046621;0.12783092;0.12783092;0.1197921624402678
2915;2017-12-23 17:20:00;0.1610388737834609;0.13726087402876336;0.14138386;0.13040522;0.12777184;0.12777184;0.11712860630403465
2916;2017-12-23 17:25:00;0.16109370295378128;0.13730268073418783;0.14143078;0.13044068;0.12780622;0.12780622;0.11310481740154545
2917;2017-12-23 17:30:00;0.16069035375606938;0.13710561148988126;0.14130433;0.13017976;0.12755348;0.12755348;0.09894913043186726
2918;2017-12-23 17:35:00;0.15955170832230955;0.13652512275695514;0.14089954;0.1294432;0.12684004;0.12684004;0.11762478083539918
2919;2017-12-23 17:40:00;0.15941594034371914;0.13646739563299476;0.14087401;0.12935537;0.12675494;0.12675494;0.12064612628005199
2920;2017-12-23 17:45:00;0.15900947950393782;0.1362685197315245;0.140746;0.12909244;0.12650025;0.12650025;0.12705727657611998
2921;2017-12-23 17:50:00;0.1590689297257669;0.13631251056237736;0.14079419;0.12913089;0.12653752;0.12653752;0.12147327599788492
2922;2017-12-23 17:55:00;0.15898227020497968;0.1362803343600262;0.14078714;0.12907484;0.12648317;0.12648317;0.11650459292437265
2923;2017-12-23 18:00:00;0.15868345301437464;0.1361375322360245;0.14069976;0.12888154;0.12629592;0.12629592;0.11076494717691254
2924;2017-12-23 18:05:00;0.15858052562138306;0.13609683519611884;0.14068644;0.12881495;0.12623142;0.12623142;0.11888238303396916
2925;2017-12-23 18:10:00;0.1587336607309487;0.13618963867984615;0.14077;0.12891401;0.12632737;0.12632737;0.13314783044246248
2926;2017-12-23 18:15:00;0.1587338858238206;0.13620272965459113;0.14079575;0.12891416;0.12632751;0.12632751;0.13174730507217092
2927;2017-12-23 18:20:00;0.15856487731551827;0.13612758626804577;0.14075747;0.12880483;0.12622158;0.12622158;0.13921660211765818
2928;2017-12-23 18:25:00;0.15777240337720913;0.13572736212869707;0.1404832;0.12829219;0.1257249;0.1257249;0.12169973798712075
2929;2017-12-23 18:30:00;0.15769453053279506;0.1356996450602235;0.14047922;0.12824182;0.1256761;0.1256761;0.11967270105500473
2930;2017-12-23 18:35:00;0.15724314582449464;0.13547717641102214;0.14033388;0.12794982;0.12539315;0.12539315;0.09873590867192572
2931;2017-12-23 18:40:00;0.15721603286933455;0.1354758661491968;0.14034897;0.12793228;0.12537615;0.12537615;0.09132208674448083
2932;2017-12-23 18:45:00;0.15721088187147786;0.1354860040519953;0.14037238;0.12792896;0.12537295;0.12537295;0.09478591704206707
2933;2017-12-23 18:50:00;0.1563818010767733;0.13506655864171907;0.14008401;0.12739265;0.124853134;0.124853134;0.07642678669858594
2934;2017-12-23 18:55:00;0.15667491388464838;0.13523211655066847;0.1402201;0.12758225;0.12503691;0.12503691;0.07219524049154558
2935;2017-12-23 19:00:00;0.1564074890151126;0.13510546986408795;0.14014421;0.12740926;0.12486926;0.12486926;0.06739500359737871
2936;2017-12-23 19:05:00;0.15658197100636995;0.13520918354058103;0.14023547;0.12752213;0.12497868;0.12497868;0.07081618502069187
2937;2017-12-23 19:10:00;0.15640551373487316;0.13512994385151875;0.14019395;0.12740798;0.12486802;0.12486802;0.06568347640724959
2938;2017-12-23 19:15:00;0.15548785117910233;0.13466425746857022;0.139872;0.12681437;0.12429269;0.12429269;0.07967803236300952
2939;2017-12-23 19:20:00;0.15539501690735355;0.13462852334801054;0.13986196;0.12675431;0.12423447;0.12423447;0.08823462720502827
2940;2017-12-23 19:25:00;0.15508443177621406;0.1344792432043242;0.13976946;0.12655339;0.124039724;0.124039724;0.09831623568354164
2941;2017-12-23 19:30:00;0.1549404894472146;0.13441681711483927;0.13973998;0.12646028;0.12394945;0.12394945;0.0911064385411331
2942;2017-12-23 19:35:00;0.15483029655617134;0.13437197045321772;0.13972323;0.126389;0.12388039;0.12388039;0.09427441816221817
2943;2017-12-23 19:40:00;0.15261839061555196;0.13323131178860345;0.13891116;0.124958165;0.12249312;0.12249312;0.1166517643088083
2944;2017-12-23 19:45:00;0.15258388318968522;0.13322567553296918;0.13892254;0.124935836;0.12247145;0.12247145;0.1058794248258037
2945;2017-12-23 19:50:00;0.15075008621114966;0.13228190354577152;0.13825302;0.12374959;0.12132096;0.12132096;0.0823485704037763
2946;2017-12-23 19:55:00;0.1508737659359967;0.13235851827337733;0.13832377;0.123829596;0.12139857;0.12139857;0.0966179693133693
2947;2017-12-23 20:00:00;0.15074837477678207;0.13230528287945065;0.13830028;0.12374848;0.121319935;0.121319935;0.08885134877490143
2948;2017-12-23 20:05:00;0.15077180243533914;0.13232962112415195;0.13833308;0.123763636;0.12133461;0.12133461;0.0913762348956153
2949;2017-12-23 20:10:00;0.1507630661804378;0.1323371809073012;0.13835368;0.12375799;0.121329114;0.121329114;0.093643217573268
2950;2017-12-23 20:15:00;0.1506061176756366;0.13226746326580804;0.13831818;0.12365645;0.12123065;0.12123065;0.0907149553397062
2951;2017-12-23 20:20:00;0.14960384157238513;0.13175700148688646;0.13796283;0.1230081;0.1206017;0.1206017;0.08003534608750851
2952;2017-12-23 20:25:00;0.14953097770582424;0.1317309865661516;0.13795887;0.12296098;0.12055597;0.12055597;0.08405675936348711
2953;2017-12-23 20:30:00;0.14957368054584955;0.1317652275422873;0.13799866;0.1229886;0.12058276;0.12058276;0.08200549294566706
2954;2017-12-23 20:35:00;0.1479722503752634;0.13094224653271078;0.13741629;0.12195266;0.11957766;0.11957766;0.06410647442390703
2955;2017-12-23 20:40:00;0.14807608091856828;0.13100817983035912;0.13747884;0.12201983;0.119642824;0.119642824;0.06679170970843185
2956;2017-12-23 20:45:00;0.14771309724657633;0.13083073262439643;0.13736476;0.121785015;0.119415;0.119415;0.05978131799112508
2957;2017-12-23 20:50:00;0.1474031635056866;0.13068090597693416;0.13727067;0.12158454;0.119220406;0.119220406;0.0676068077641272
